label,area_cell,intensity_sum_cell,area_nuc,intensity_sum_nuc,channel,im_name,strain
85,3126,51.57959718507728,431,14.657638074161323,1,09182019_wCTD_24,wCTD
86,3328,52.66951656062367,407,11.419191511668028,1,09182019_wCTD_24,wCTD
87,4044,60.9871309510784,459,17.580458861947506,1,09182019_wCTD_24,wCTD
88,4107,78.65205810148419,423,16.517382407755143,1,09182019_wCTD_24,wCTD
90,2672,29.298405097800543,337,9.12430937811665,1,09182019_wCTD_24,wCTD
91,3167,40.97473201494669,418,10.818182812502705,1,09182019_wCTD_24,wCTD
92,3761,42.45603285298316,595,16.858841879562455,1,09182019_wCTD_24,wCTD
93,4640,71.47009734024472,349,9.5641959995537,1,09182019_wCTD_24,wCTD
94,2320,31.573294596127898,482,11.582566255845194,1,09182019_wCTD_24,wCTD
95,4110,35.38714428197811,492,12.685190025171867,1,09182019_wCTD_24,wCTD
96,3943,57.712161933058105,398,10.295582501464626,1,09182019_wCTD_24,wCTD
97,3311,54.84369256403781,370,11.982394704605785,1,09182019_wCTD_24,wCTD
98,4333,59.52815989349759,382,10.498566613970997,1,09182019_wCTD_24,wCTD
99,2552,33.04491135570169,374,10.760902651115082,1,09182019_wCTD_24,wCTD
100,3194,37.121584955528064,410,11.189288659456356,1,09182019_wCTD_24,wCTD
101,3682,25.120933223129825,391,6.687119543013315,1,09182019_wCTD_24,wCTD
102,3181,31.469951735202862,415,11.011243059703503,1,09182019_wCTD_24,wCTD
103,4114,1.0290731063005292,339,1.1015977785085955,1,09182019_wCTD_24,wCTD
105,4244,81.55799493103784,681,23.740258338688594,1,09182019_wCTD_24,wCTD
106,3247,43.40244561713642,400,14.983586896693552,1,09182019_wCTD_24,wCTD
107,3427,48.93086254365731,382,9.690327239277126,1,09182019_wCTD_24,wCTD
108,4325,49.12534167162722,389,9.686605512302812,1,09182019_wCTD_24,wCTD
111,3299,21.765786795934588,442,9.428875125442001,1,09182019_wCTD_24,wCTD
112,3915,49.64370443355355,497,14.627613395486689,1,09182019_wCTD_24,wCTD
113,3032,70.23339689670317,643,31.775358245599467,1,09182019_wCTD_24,wCTD
114,2595,26.852466948531692,402,7.3892521299743255,1,09182019_wCTD_24,wCTD
115,2836,28.66250270571227,467,10.445433240558184,1,09182019_wCTD_24,wCTD
116,3087,18.863294644100087,449,5.486041232217913,1,09182019_wCTD_24,wCTD
117,4457,52.541971431029445,403,8.942940733204942,1,09182019_wCTD_24,wCTD
118,3438,50.77118468431924,436,13.217034746632864,1,09182019_wCTD_24,wCTD
119,2999,48.58568532329413,400,11.438055950375999,1,09182019_wCTD_24,wCTD
120,3718,44.52193716425265,461,14.541736614929679,1,09182019_wCTD_24,wCTD
121,4521,60.31593491441221,449,15.486919583833984,1,09182019_wCTD_24,wCTD
122,3597,50.85954381455785,456,15.774734642511717,1,09182019_wCTD_24,wCTD
123,3694,46.876601001604264,381,9.107898744900016,1,09182019_wCTD_24,wCTD
124,3001,44.30751355918319,433,12.935880254521798,1,09182019_wCTD_24,wCTD
125,3856,41.88391055713104,352,9.871471233499564,1,09182019_wCTD_24,wCTD
126,3280,33.531437638737756,392,7.277185330536755,1,09182019_wCTD_24,wCTD
127,3577,45.74020596462424,427,12.563198330904882,1,09182019_wCTD_24,wCTD
128,5242,112.17241696419313,578,23.91482220414805,1,09182019_wCTD_24,wCTD
1,3927,25.41118867133619,252,17.584032687627882,2,09182019_wCTD_24,wCTD
2,4959,67.02748526462861,519,50.99163247265975,2,09182019_wCTD_24,wCTD
3,2874,31.44861507377077,294,26.388619089925985,2,09182019_wCTD_24,wCTD
4,2911,30.225823055974963,291,26.71267521274445,2,09182019_wCTD_24,wCTD
5,2507,28.125024641382662,310,23.355572993339937,2,09182019_wCTD_24,wCTD
7,2958,29.96577075458888,258,20.99350536256362,2,09182019_wCTD_24,wCTD
8,2546,25.869239806178847,266,22.003162783778837,2,09182019_wCTD_24,wCTD
9,4012,31.89198890210478,309,24.56224520988105,2,09182019_wCTD_24,wCTD
10,3044,27.809318662407737,293,19.923125070697672,2,09182019_wCTD_24,wCTD
11,2337,25.31358971030779,201,13.083891154498907,2,09182019_wCTD_24,wCTD
12,2846,38.30040936647599,327,27.342168698218863,2,09182019_wCTD_24,wCTD
13,3164,32.398154234306844,287,23.965641184112076,2,09182019_wCTD_24,wCTD
14,3425,31.52117829882065,283,23.711823337652937,2,09182019_wCTD_24,wCTD
15,3265,41.25537106387685,322,28.835190227697478,2,09182019_wCTD_24,wCTD
16,3417,34.60964058446697,343,24.374876263688236,2,09182019_wCTD_24,wCTD
17,4291,43.716680520171245,359,28.06258129930766,2,09182019_wCTD_24,wCTD
18,3884,34.07382715811582,330,27.30452783655214,2,09182019_wCTD_24,wCTD
19,3666,36.763517570405774,318,26.75577038363566,2,09182019_wCTD_24,wCTD
20,3336,34.58076870699265,326,29.255363662127685,2,09182019_wCTD_24,wCTD
21,3004,27.9201248556098,314,26.278503965800688,2,09182019_wCTD_24,wCTD
22,5994,36.62047788751409,434,27.88989080598349,2,09182019_wCTD_24,wCTD
23,2828,34.52199171727207,308,27.371997039130406,2,09182019_wCTD_24,wCTD
24,3188,35.218332944799386,287,25.120008301786136,2,09182019_wCTD_24,wCTD
25,3125,55.250507677599536,457,49.37337920527593,2,09182019_wCTD_24,wCTD
26,3458,27.513601485110875,373,27.322727983965297,2,09182019_wCTD_24,wCTD
27,3836,49.60517282039886,375,38.06681122010862,2,09182019_wCTD_24,wCTD
28,3710,72.91826844803975,505,63.57872088252017,2,09182019_wCTD_24,wCTD
29,3018,38.62120397305074,307,28.818178974254977,2,09182019_wCTD_24,wCTD
30,3272,33.62262743209017,276,26.77736497171977,2,09182019_wCTD_24,wCTD
31,1703,16.947886877917504,180,12.3346601215591,2,09182019_wCTD_24,wCTD
32,4886,78.23321665338605,917,71.05815804492866,2,09182019_wCTD_24,wCTD
33,3730,41.2171514749056,315,21.77928851939493,2,09182019_wCTD_24,wCTD
34,2874,29.007227015993056,380,29.740917562658353,2,09182019_wCTD_24,wCTD
35,3432,40.1000446234129,284,28.48252967106113,2,09182019_wCTD_24,wCTD
36,4365,45.91282477080263,367,31.757731742018997,2,09182019_wCTD_24,wCTD
37,3815,28.90093434347932,283,23.375483128002806,2,09182019_wCTD_24,wCTD
38,4337,37.316246849384505,340,27.992793721466825,2,09182019_wCTD_24,wCTD
39,3567,46.750338023780266,331,32.1621706097292,2,09182019_wCTD_24,wCTD
40,3899,43.894211560461784,387,32.50882024523209,2,09182019_wCTD_24,wCTD
41,3580,45.40144179949307,336,31.77412414717579,2,09182019_wCTD_24,wCTD
42,2842,36.735120402777696,451,34.13825978743563,2,09182019_wCTD_24,wCTD
43,3292,41.82529057322472,371,30.767033675998015,2,09182019_wCTD_24,wCTD
44,4138,25.76403402626772,326,27.632734287300874,2,09182019_wCTD_24,wCTD
45,4330,65.98227338864686,852,57.129583901162334,2,09182019_wCTD_24,wCTD
46,3202,27.168149858060353,280,26.171590699725634,2,09182019_wCTD_24,wCTD
47,2933,30.123387955221325,395,28.74105154578615,2,09182019_wCTD_24,wCTD
49,3866,32.90949580995117,466,32.31658698720449,2,09182019_wCTD_24,wCTD
50,3504,29.907406131025542,360,32.10521391289538,2,09182019_wCTD_24,wCTD
51,4257,52.54656119396441,312,31.55436077215191,2,09182019_wCTD_24,wCTD
52,5078,53.66442538068796,424,30.846823060693488,2,09182019_wCTD_24,wCTD
53,2611,23.981743737111827,324,26.58220600309846,2,09182019_wCTD_24,wCTD
54,3337,51.163746329667774,449,39.62159696297962,2,09182019_wCTD_24,wCTD
55,3670,42.826856529774886,439,31.33912732864878,2,09182019_wCTD_24,wCTD
56,3953,35.17274241659373,363,30.231099608200413,2,09182019_wCTD_24,wCTD
57,4250,39.06620066144717,443,33.955133180592625,2,09182019_wCTD_24,wCTD
58,3381,30.647746087311027,374,27.998076721233662,2,09182019_wCTD_24,wCTD
59,3080,37.01708522758111,362,32.483287698670765,2,09182019_wCTD_24,wCTD
60,3168,38.102557624024286,315,28.573341734793317,2,09182019_wCTD_24,wCTD
61,3183,38.3837645395971,374,30.133741327805406,2,09182019_wCTD_24,wCTD
62,3939,45.63829736404405,356,34.753671742454316,2,09182019_wCTD_24,wCTD
63,4512,44.73285915034139,337,30.095040028310777,2,09182019_wCTD_24,wCTD
64,2949,45.4320785739937,380,34.263588114144085,2,09182019_wCTD_24,wCTD
65,3927,53.937885308291996,486,35.76484965129055,2,09182019_wCTD_24,wCTD
66,3613,45.798473372765244,435,36.93428309111228,2,09182019_wCTD_24,wCTD
67,3683,48.596069246517466,421,36.06126566237977,2,09182019_wCTD_24,wCTD
68,3014,33.96933583561223,343,33.94591775530774,2,09182019_wCTD_24,wCTD
69,3631,78.76791961346005,640,79.30167369689121,2,09182019_wCTD_24,wCTD
70,3601,47.4631467018473,444,47.44888966670934,2,09182019_wCTD_24,wCTD
71,3616,25.81105125479815,339,28.617242771827016,2,09182019_wCTD_24,wCTD
72,3471,31.213958706843385,356,34.34754331732515,2,09182019_wCTD_24,wCTD
73,3511,45.23872516855484,439,39.71971707235188,2,09182019_wCTD_24,wCTD
74,3684,51.732124887623215,403,35.98068886083475,2,09182019_wCTD_24,wCTD
75,3796,48.99740238658637,454,36.872891807268594,2,09182019_wCTD_24,wCTD
76,2998,41.34836379697482,407,35.7446431425373,2,09182019_wCTD_24,wCTD
77,3827,42.00694343039909,453,38.08483995315704,2,09182019_wCTD_24,wCTD
78,2874,70.64893242874378,644,67.21303427855807,2,09182019_wCTD_24,wCTD
79,3770,53.41241577562971,442,34.92237934477738,2,09182019_wCTD_24,wCTD
80,3446,48.18709366767759,445,36.12537674871286,2,09182019_wCTD_24,wCTD
81,3974,51.579150253239916,438,38.1349340189484,2,09182019_wCTD_24,wCTD
82,2789,84.47425553347766,650,82.25473434478822,2,09182019_wCTD_24,wCTD
83,4752,66.8718087463043,505,45.15380637072266,2,09182019_wCTD_24,wCTD
84,2858,48.53115449352973,421,37.37693869179173,2,09182019_wCTD_24,wCTD
85,3126,28.75783456967443,431,35.25776029072629,2,09182019_wCTD_24,wCTD
86,3328,46.843413276518994,407,35.19857983418291,2,09182019_wCTD_24,wCTD
87,4044,52.21029140882824,459,42.00937300291963,2,09182019_wCTD_24,wCTD
88,4107,59.29250794183358,423,50.96498039909164,2,09182019_wCTD_24,wCTD
90,2672,17.80327795023516,337,31.964112463941767,2,09182019_wCTD_24,wCTD
91,3167,39.01357357088527,418,35.861812784396164,2,09182019_wCTD_24,wCTD
92,3761,48.8717175842391,595,63.23817422069458,2,09182019_wCTD_24,wCTD
93,4640,49.52959951621511,349,32.72269829930505,2,09182019_wCTD_24,wCTD
94,2320,31.47423726776962,482,36.898178762318054,2,09182019_wCTD_24,wCTD
95,4110,43.590883761870785,492,48.03374890299311,2,09182019_wCTD_24,wCTD
96,3943,44.225367882932005,398,37.225830544788224,2,09182019_wCTD_24,wCTD
97,3311,44.74388035296181,370,35.999969214489795,2,09182019_wCTD_24,wCTD
98,4333,47.229385973949206,382,32.25249727668546,2,09182019_wCTD_24,wCTD
99,2552,28.32915202266907,374,37.1658349510072,2,09182019_wCTD_24,wCTD
100,3194,46.46010777205669,410,36.04956331600475,2,09182019_wCTD_24,wCTD
101,3682,40.69298899250724,391,37.858117099463996,2,09182019_wCTD_24,wCTD
102,3181,24.977626522541826,415,33.197190470105475,2,09182019_wCTD_24,wCTD
103,4114,46.403446753210545,339,34.703433547409816,2,09182019_wCTD_24,wCTD
105,4244,79.82272326976948,681,72.23617164925312,2,09182019_wCTD_24,wCTD
106,3247,29.376835874188455,400,37.20881121613246,2,09182019_wCTD_24,wCTD
107,3427,31.636139586009357,382,32.359047642381896,2,09182019_wCTD_24,wCTD
108,4325,51.24079551699689,389,33.667398971054055,2,09182019_wCTD_24,wCTD
111,3299,35.45647909131834,442,37.75179100924646,2,09182019_wCTD_24,wCTD
112,3915,41.16643560203345,497,40.50873715037088,2,09182019_wCTD_24,wCTD
113,3032,79.54199028083957,643,78.26017923620958,2,09182019_wCTD_24,wCTD
114,2595,31.759516456584944,402,33.8828141887168,2,09182019_wCTD_24,wCTD
115,2836,31.45497717109788,467,36.75170492068793,2,09182019_wCTD_24,wCTD
116,3087,34.43916460669654,449,36.030525331417735,2,09182019_wCTD_24,wCTD
117,4457,38.510065067986375,403,30.696998644859878,2,09182019_wCTD_24,wCTD
118,3438,47.05917173201162,436,38.561376992975845,2,09182019_wCTD_24,wCTD
119,2999,44.36926186015397,400,40.5224118360924,2,09182019_wCTD_24,wCTD
120,3718,51.79292569175712,461,38.23247175550496,2,09182019_wCTD_24,wCTD
121,4521,53.95572183415513,449,35.60224597686189,2,09182019_wCTD_24,wCTD
122,3597,50.00357413724973,456,43.89477136583545,2,09182019_wCTD_24,wCTD
123,3694,46.64984081756312,381,36.062402316432575,2,09182019_wCTD_24,wCTD
124,3001,43.2001709691901,433,38.07785302934077,2,09182019_wCTD_24,wCTD
125,3856,35.488938909105556,352,31.039104809703943,2,09182019_wCTD_24,wCTD
126,3280,45.78895740734737,392,35.74628407656106,2,09182019_wCTD_24,wCTD
127,3577,47.18583425208503,427,38.400401251531406,2,09182019_wCTD_24,wCTD
128,5242,76.15096460792917,578,59.686659418965206,2,09182019_wCTD_24,wCTD
1,3927,3.9242492705600136,252,0.6586546675526561,3,09182019_wCTD_24,wCTD
2,4959,5.702417891358595,519,1.3497819028721558,3,09182019_wCTD_24,wCTD
3,2874,3.4719730280200953,294,0.6381227997121324,3,09182019_wCTD_24,wCTD
4,2911,2.875661570594645,291,0.6791900108148878,3,09182019_wCTD_24,wCTD
5,2507,2.983304880066025,310,0.6909979366272732,3,09182019_wCTD_24,wCTD
7,2958,3.451254177463502,258,0.7632765020737224,3,09182019_wCTD_24,wCTD
8,2546,2.6854727629248476,266,0.7223332380660232,3,09182019_wCTD_24,wCTD
9,4012,4.701128021537197,309,0.9770405585594029,3,09182019_wCTD_24,wCTD
10,3044,4.560343089042661,293,0.8766120876730841,3,09182019_wCTD_24,wCTD
11,2337,5.0336495322854455,201,0.765160706542549,3,09182019_wCTD_24,wCTD
12,2846,4.7520271385767785,327,1.1958206362795425,3,09182019_wCTD_24,wCTD
13,3164,5.403809781881221,287,1.0922063208914143,3,09182019_wCTD_24,wCTD
14,3425,4.2985031387761925,283,1.0689881167650714,3,09182019_wCTD_24,wCTD
15,3265,4.818797287239721,322,1.2114844337428277,3,09182019_wCTD_24,wCTD
16,3417,4.270644570224905,343,0.8317957193380275,3,09182019_wCTD_24,wCTD
17,4291,4.759988601239943,359,0.908013693728198,3,09182019_wCTD_24,wCTD
18,3884,4.072647684705302,330,0.8677249524736906,3,09182019_wCTD_24,wCTD
19,3666,4.961860737978714,318,0.9668559528402877,3,09182019_wCTD_24,wCTD
20,3336,5.094525882990939,326,1.355327436322946,3,09182019_wCTD_24,wCTD
21,3004,5.298457792705772,314,1.1947037074310263,3,09182019_wCTD_24,wCTD
22,5994,10.634069675604202,434,1.5265772768185442,3,09182019_wCTD_24,wCTD
23,2828,2.875802893026684,308,0.5965422288976592,3,09182019_wCTD_24,wCTD
24,3188,3.799286704337641,287,0.7840300392511458,3,09182019_wCTD_24,wCTD
25,3125,2.4187296450120357,457,1.0953311693590726,3,09182019_wCTD_24,wCTD
26,3458,6.542425199214593,373,1.622375339141442,3,09182019_wCTD_24,wCTD
27,3836,4.888034158401627,375,1.0999574336200726,3,09182019_wCTD_24,wCTD
28,3710,5.135801453369432,505,1.417375313024427,3,09182019_wCTD_24,wCTD
29,3018,4.522773820119882,307,1.092506196393996,3,09182019_wCTD_24,wCTD
30,3272,3.309930607887987,276,0.6549365940348919,3,09182019_wCTD_24,wCTD
31,1703,3.762098964736704,180,0.6064685190909096,3,09182019_wCTD_24,wCTD
32,4886,11.156907994600546,917,3.855279427562207,3,09182019_wCTD_24,wCTD
33,3730,6.480698658065593,315,1.2400696059198508,3,09182019_wCTD_24,wCTD
34,2874,5.653183076888261,380,1.752371754131602,3,09182019_wCTD_24,wCTD
35,3432,6.301012863812262,284,1.365256835185554,3,09182019_wCTD_24,wCTD
36,4365,7.529280616764794,367,1.584000757746308,3,09182019_wCTD_24,wCTD
37,3815,4.307238212097632,283,0.9448873488087345,3,09182019_wCTD_24,wCTD
38,4337,5.97667227536164,340,1.1585322705745997,3,09182019_wCTD_24,wCTD
39,3567,6.222932341376511,331,1.5597707177371567,3,09182019_wCTD_24,wCTD
40,3899,5.6623542266226545,387,1.4259109276058246,3,09182019_wCTD_24,wCTD
41,3580,4.843123695448792,336,1.0006919455296894,3,09182019_wCTD_24,wCTD
42,2842,5.130205483396061,451,1.824258750761344,3,09182019_wCTD_24,wCTD
43,3292,5.013713386153263,371,1.1454591426307068,3,09182019_wCTD_24,wCTD
44,4138,4.870981969967875,326,1.0023955622055245,3,09182019_wCTD_24,wCTD
45,4330,10.08516499365841,852,3.418415543639573,3,09182019_wCTD_24,wCTD
46,3202,3.9150962886031504,280,1.1169959659100122,3,09182019_wCTD_24,wCTD
47,2933,3.953409435586366,395,1.2265512143432513,3,09182019_wCTD_24,wCTD
49,3866,3.71794174373219,466,1.037450771724534,3,09182019_wCTD_24,wCTD
50,3504,3.1507501089968164,360,0.862549467076554,3,09182019_wCTD_24,wCTD
51,4257,6.6208221429551255,312,1.159819342344008,3,09182019_wCTD_24,wCTD
52,5078,7.779376577221948,424,1.5028853854966466,3,09182019_wCTD_24,wCTD
53,2611,2.155452086910321,324,0.6242303539410958,3,09182019_wCTD_24,wCTD
54,3337,5.629255061812599,449,1.78756509246537,3,09182019_wCTD_24,wCTD
55,3670,5.270760141925331,439,1.7546497093815785,3,09182019_wCTD_24,wCTD
56,3953,5.356327776967733,363,1.3159481646819744,3,09182019_wCTD_24,wCTD
57,4250,5.613920015732356,443,1.4981856582326958,3,09182019_wCTD_24,wCTD
58,3381,3.915840260267909,374,0.988017314811608,3,09182019_wCTD_24,wCTD
59,3080,3.9465880741492905,362,1.0139671654811713,3,09182019_wCTD_24,wCTD
60,3168,5.849753706058056,315,1.2269183853599483,3,09182019_wCTD_24,wCTD
61,3183,4.190833977784992,374,1.2033407575008455,3,09182019_wCTD_24,wCTD
62,3939,5.63395409963665,356,1.371018361735649,3,09182019_wCTD_24,wCTD
63,4512,4.35002403514258,337,0.8214814572426596,3,09182019_wCTD_24,wCTD
64,2949,5.22231702563525,380,1.3961715419391627,3,09182019_wCTD_24,wCTD
65,3927,6.358540396491777,486,2.0335114423506386,3,09182019_wCTD_24,wCTD
66,3613,5.248431197216483,435,1.8179592717921307,3,09182019_wCTD_24,wCTD
67,3683,4.728499100421482,421,1.2764111008905805,3,09182019_wCTD_24,wCTD
68,3014,4.345138311722517,343,1.3501532324925756,3,09182019_wCTD_24,wCTD
69,3631,4.401313351000113,640,1.9329562131630151,3,09182019_wCTD_24,wCTD
70,3601,7.071152951371112,444,1.9046242692198594,3,09182019_wCTD_24,wCTD
71,3616,6.182960100164772,339,1.1870710444190489,3,09182019_wCTD_24,wCTD
72,3471,5.750677090538085,356,1.5380354021408253,3,09182019_wCTD_24,wCTD
73,3511,4.8219041670871245,439,1.259748451330907,3,09182019_wCTD_24,wCTD
74,3684,5.766654262207361,403,1.6473489254817377,3,09182019_wCTD_24,wCTD
75,3796,6.4761568396055385,454,1.8572398977477051,3,09182019_wCTD_24,wCTD
76,2998,4.964596344423699,407,1.5737360226260035,3,09182019_wCTD_24,wCTD
77,3827,5.993499187733686,453,1.8500792441296916,3,09182019_wCTD_24,wCTD
78,2874,3.4452039120012925,644,1.5735239891817436,3,09182019_wCTD_24,wCTD
79,3770,4.801911137047855,442,1.1785103277643736,3,09182019_wCTD_24,wCTD
80,3446,5.084672366371919,445,1.6015131008029928,3,09182019_wCTD_24,wCTD
81,3974,5.636936964450198,438,1.4501936948813114,3,09182019_wCTD_24,wCTD
82,2789,4.871771702166042,650,2.2275571412653603,3,09182019_wCTD_24,wCTD
83,4752,7.205204437202557,505,1.7561777099208338,3,09182019_wCTD_24,wCTD
84,2858,4.451975701565432,421,1.3220711341196973,3,09182019_wCTD_24,wCTD
85,3126,4.283927394277034,431,1.503197378126358,3,09182019_wCTD_24,wCTD
86,3328,3.5655372253587263,407,0.9490075040758328,3,09182019_wCTD_24,wCTD
87,4044,5.082944224697975,459,1.507544665576261,3,09182019_wCTD_24,wCTD
88,4107,5.689340862957298,423,1.5142113199647218,3,09182019_wCTD_24,wCTD
90,2672,3.459422760138426,337,1.1200098769798137,3,09182019_wCTD_24,wCTD
91,3167,4.580181385998818,418,1.3303925674162829,3,09182019_wCTD_24,wCTD
92,3761,4.168383026732861,595,1.8555095515838735,3,09182019_wCTD_24,wCTD
93,4640,5.8722381056919,349,0.9988029363324304,3,09182019_wCTD_24,wCTD
94,2320,3.897863048256764,482,1.6207202785474244,3,09182019_wCTD_24,wCTD
95,4110,4.890654132267359,492,1.3261483330545043,3,09182019_wCTD_24,wCTD
96,3943,6.782657244128865,398,1.4603312675531877,3,09182019_wCTD_24,wCTD
97,3311,4.027053274144083,370,0.993291167692982,3,09182019_wCTD_24,wCTD
98,4333,4.955590648398136,382,1.1076326179749714,3,09182019_wCTD_24,wCTD
99,2552,3.093680037328138,374,1.1369814341518198,3,09182019_wCTD_24,wCTD
100,3194,3.9484452429748416,410,1.1379298607861867,3,09182019_wCTD_24,wCTD
101,3682,5.047574223200415,391,1.5411540400082333,3,09182019_wCTD_24,wCTD
102,3181,3.6939845547129235,415,1.3126073580851418,3,09182019_wCTD_24,wCTD
103,4114,4.0940502157278225,339,0.9120738783362523,3,09182019_wCTD_24,wCTD
105,4244,4.910109028327637,681,1.6022157492123243,3,09182019_wCTD_24,wCTD
106,3247,4.197327705438166,400,1.5256985524438569,3,09182019_wCTD_24,wCTD
107,3427,4.989133228987594,382,1.1436015385642024,3,09182019_wCTD_24,wCTD
108,4325,6.134418674464451,389,1.2363353971252455,3,09182019_wCTD_24,wCTD
111,3299,3.9855983615845476,442,1.766342351191212,3,09182019_wCTD_24,wCTD
112,3915,4.570666349600687,497,1.4107532931786024,3,09182019_wCTD_24,wCTD
113,3032,4.265248520666511,643,2.2950757868036153,3,09182019_wCTD_24,wCTD
114,2595,4.419646998904732,402,1.3436112376919902,3,09182019_wCTD_24,wCTD
115,2836,4.385732828656202,467,1.639495014580254,3,09182019_wCTD_24,wCTD
116,3087,4.295806142136681,449,1.4893768632546927,3,09182019_wCTD_24,wCTD
117,4457,5.19744485716754,403,1.0337601872997038,3,09182019_wCTD_24,wCTD
118,3438,5.21572433700238,436,1.4936684901466144,3,09182019_wCTD_24,wCTD
119,2999,4.025560435923432,400,1.1290618675436868,3,09182019_wCTD_24,wCTD
120,3718,5.29409899284755,461,1.6637738160025273,3,09182019_wCTD_24,wCTD
121,4521,6.163384728749752,449,1.4842420030500816,3,09182019_wCTD_24,wCTD
122,3597,3.817418136697545,456,1.0444713412307645,3,09182019_wCTD_24,wCTD
123,3694,5.571880298351061,381,1.2569080237842623,3,09182019_wCTD_24,wCTD
124,3001,4.3596382178973405,433,1.35385085083543,3,09182019_wCTD_24,wCTD
125,3856,3.2466914862731033,352,0.7407386026657088,3,09182019_wCTD_24,wCTD
126,3280,5.268952317639127,392,1.4002571925023655,3,09182019_wCTD_24,wCTD
127,3577,5.144361409693998,427,1.514439721123834,3,09182019_wCTD_24,wCTD
